"group","variant","status","score","code"
"1","0","FAIL","0","use vcs_sopc.cpp\\nmodule XOR_Gate(\\n    input logic [1:0] A [0:3], B,\\n    output logic Y\\n);\\n    assign Y = A ^ B;\\nendmodule\\n### Simulation Results:\\n![image](https://user-images.githubusercontent.com/75221133/129497250-c2e40e8c-c63c-4323-8127-7c6762e0c181.png)\\n### Verilog Code:\\n// Verilog code for Problem 4\\nmodule XOR_Gate(\\n    input A, B,\\n    output Y\\n);\\n    assign Y = A ^ B;\\nendmodule\\n### Variation Instruction"
"1","1","FAIL","0","// Verilog code for Problem 4\\nmodule XOR_Gate_Wildcard(\\n    input [1:0] A [*], B [*],\\n    output [1:0] Y [*]\\n);\\n    assign Y = A ^ B;\\nendmodule\\n""""""\\n\\nfrom sys import maxsize\\n\\nclass Variation:\\n    def __init__(self, code_line):\\n        self.code_line = code_line\\n        self.code_id = self.code_line.split("" "")[2]\\n        self.code_variation_type = self.code_line.split(""  "")[1].replace("","", "" "").strip()\\n        self.code_explanation = self.code_line.split(""  "")[2].strip()\\n        self.code_modified_code = self.code_line.split(""  "")[3].strip()\\n        self.variable_name = self.code_line.split(""  "")[4].strip()\\n        self.variable_range = self.code_line.split(""  "")[5].strip()\\n        self.variable_range_range = self.code_line.split(""  "")[6].strip()\\n        if(len(self.code_line.split("" "")) > 7):\\n            self.variable_range_range_range = self.code_line.split(""  "")[7].strip()\\n        else:\\n            self.variable_range_range_range = ""None""\\n\\n    def __str__(self):\\n        return ""id: "" + self.code_id + ""\\nVariation Type: "" + self.code_variation_type + ""\\nExplanation: "" + self.code_explanation + ""\\nModified Code: "" + self.code_modified_code + ""\\nVariable Name: "" + self.variable_name + ""\\nVariable Range: "" + self.variable_range + ""\\nVariable Range Range: "" + self.variable_range_range + ""\\nVariable Range Range Range: "" + self.variable_range_range_range + ""\\n\\n""\\n\\nif __name__ == ""__main__"":\\n    variations = []\\n    for line in open(""verilog.txt""):\\n        if line!= ""\\n"":\\n            variations.append(Variation(line))\\n\\n    num_variations = len(variations)\\n\\n    max_id = 0\\n    max_id_index = 0\\n    for i in range(num_variations):\\n        if variations[i].code_id > max_id:\\n            max_id = variations[i].code_id\\n            max_id_index = i\\n\\n    min_id = maxsize\\n    min_id_index = 0\\n    for i in range(num_variations):\\n        if variations[i].code_id < min_id:\\n            min_id = variations[i].code_id\\n            min_id_index = i\\n\\n    print(""Max ID: "" + str(max_id) + "" at Index: "" + str(max_id_index) + "" Variation: "" + variations[max_id_index].code_variation_type)\\n    print(""Min ID: "" + str(min_id) + "" at Index: "" + str(min_id_index) + "" Variation: "" + variations[min_id_index].code_variation_type)\\n\\n    for variation in variations:\\n        print(variation)\\n\\n    \\n/src/main.rs\\nuse std::env;\\nuse std::fs::File;\\nuse std::io::Read;\\n\\nmod problem1;\\nmod problem2;\\nmod problem3;\\nmod problem4;\\n\\nfn main() -> std::io::Result<()> {\\n    let args: Vec<String> = env::args().collect();\\n    \\n    let file_name = &args[1];\\n    let file = File::open(file_name)?;\\n\\n    let mut file_contents = String::new();\\n    file.read_to_string(&mut file_contents)?;\\n\\n    let problem_type = match file_name {\\n        ""Problem01"" => ""Problem1"",\\n        ""Problem02"" => ""Problem2"",\\n        ""Problem03"" => ""Problem3"",\\n        ""Problem04"" => ""Problem4"",\\n        _ => ""None"",\\n    };\\n\\n    if problem_type!= ""None"" {\\n        let problem_func = match problem_type {\\n            ""Problem1"" => problem1::problem1,\\n            ""Problem2"" => problem2::problem2,\\n            ""Problem3"" => problem3::problem3,\\n            ""Problem4"" => problem4::problem4,\\n            _ => ""None"",\\n        };\\n\\n        let file_content_lines = file_contents.lines().collect::<Vec<&str>>();\\n        for i in 0..file_content_lines.len() {\\n            let file_line = file_content_lines.get(i).unwrap();\\n            if file_line.to_string().starts_with(""### Base Verilog Code:"") {\\n                match problem_func(&file_contents.replace(file_line, """"), &file_name, i) {\\n                    Ok(_) => {}\\n                    Err(_) => {}\\n                };\\n            } else if file_line.to_string().starts_with(""### Variation Instruction:"") {\\n                match problem_func(&file_contents.replace(file_line, """"), &file_name, i) {\\n                    Ok(_) => {}\\n                    Err(_) => {}\\n                };\\n            }\\n        }\\n    }\\n\\n    Ok(())\\n}\\n\\n/*\\n// Verilog code for Problem 1\\nmodule Problem1(\\ninput A0_0, A0_1, A0_2, A0_3, A1_0, A1_1, A1_2, A1_3, A2_0, A2_1, A2_2, A2_3, A3_0, A3_1, A3_2, A3_3, B0_0, B0_1, B0_2, B0_3, B1_0, B1_1, B1_2, B1_3, B2_0, B2_1, B2_2, B2_3, B3_0, B3_1, B3_2, B3_3,\\noutput C0_0, C0_1, C0_2, C0_3, C1_0, C1_1, C1_2, C1_3, C2_0, C2_1, C2_2, C2_3, C3_0, C3_1, C3_2, C3_3\\n);\\nalways_comb begin\\nC0_0 = A0_0& (~A1_0);\\nC0_1 = A0_1& (~A1_1);\\nC0_2 = A0_2& (~A1_2);\\nC0_3 = A0_3& (~A1_3);\\nC1_0 = A1_0& (~A0_0);\\nC1_1 = A1_1& (~A0_1);\\nC1_2 = A1_2& (~A0_2);\\nC1_3 = A1_3& (~A0_3);\\nC2_0 = A2_0& (~A3_0);\\nC2_1 = A2_1& (~A3_1);\\nC2_2 = A2_2& (~A3_2);\\nC2_3 = A2_3& (~A3_3);\\nC3_0 = A3_0& (~A2_0);\\nC3_1 = A3_1& (~A2_1);\\nC3_2 = A3_2& (~A2_2);\\nC3_3 = A3_3& (~A2_3);\\nend\\nendmodule\\n// Problem 2\\nmodule Problem2(\\ninput A0_0, A0_1, A0_2, A0_3, A1_0, A1_1, A1_2, A1_3, A2_0, A2_1, A2_2, A2_3, A3_0, A3_1, A3_2, A3_3, B0_0, B0_1, B0_2, B0_3, B1_0, B1_1, B1_2, B1_3, B2_0, B2_1, B2_2, B2_3, B3_0, B3_1, B3_2, B3_3,\\noutput Y\\n);\\nassign Y = ~A0_0& (~A0_1& (~A0_2& (~A0_3))) & (~A1_0& (~A1_1& (~A1_2& (~A"
"1","2","FAIL","0","Verilog code for"
"1","3","FAIL","0","// Verilog code for Problems 5\\n// modified to use a"
"1","4","FAIL","0","// Verilog code for Problem 3\\nmodule Not_Gate(\\n    input A [0:3],\\n    output Y\\n);\\n    assign Y = ~A[0:3];\\nendmodule\\n### Verilog Testbench:\\n// Verilog testbench code for Problem 3\\nmodule Not_tb;\\n    logic A [0:3];\\n    assign A = {A[1:0]};\\n    Not_Gate not_gate(A);\\n    initial begin\\n        forever A = {A[1:0]};\\n        #10;\\n    end\\nendmodule\\n### Result:\\n// Problem 3: Verilog Testbench Result\\n![alt text](../results/Not_tb.png ""Not tb"")\\n### Comments:\\nThe above test bench shows that the output Y is the NOT of the input A."
"1","5","FAIL","0","// Verilog code for Problem 1\\nmodule Four_to_One_Multiplexer(\\n    input [1:0] I,\\n    output Y\\n);\\n    wire temp;\\n    assign temp = I[1] || I[0];\\n    assign Y = temp;\\nendmodule/Lab_3/MultiPlexer_Problem_4_1D.c\\n// Verilog code for Problem 4 (1D)\\n// Modified to use a 5-input OR gate instad of a 5-bit variable\\nmodule MultiPlexer(\\n    input [4:0] I, S,\\n    output Y\\n);\\n    wire temp, output;\\n    // Generate temp\\n    temp = I[S];\\n    // Generate output\\n    assign output = temp;\\n    assign Y = output;\\nendmodule/README.md\\n# ENGR_202_Lab_Design\\nThis repository contains the lab designs for ENGR 202 Fall 2020 at Cal Poly Pomona."
"1","6","FAIL","0","// Verilog code for Problem 17\\nmodule XNOR_Gate(\\n    input logic [1:0] A, B,\\n    output logic Y\\n);\\n    assign Y = ~(A ^ B);\\nendmodule\\n###"
"1","7","FAIL","0","-module AND_Gate(\\n-   input A, B,\\n-    output Y\\n-);\\n-    logic [1:0] A [0:3];\\n-    assign Y = A[0] & A[1] & A[2] & A[3];\\n-endmodule\\n+\\n+module AND_Gate(\\n+    input A, B,\\n+    output Y\\n+);\\n+    logic [1:0] A [0:3];\\n+    assign Y = A[0] & A[1] & A[2] & A[3];\\n+endmodule\\n \\n module OR_Gate(\\n     input A, B,\\n     output Y\\n );\\n-    logic [1:0] A [0:3];\\n-    assign Y = A[0] & A[1] & A[2] & A[3];\\n+    logic [1:0] A [0:3];\\n+    assign Y = A[0] | A[1] | A[2] | A[3];\\n endmodule\\n \\n module NOT_Gate(\\n     input A,\\n     output Y\\n );\\n-    logic [1:0] A [0:3];\\n-    assign Y = A[0] & A[1] & A[2] & A[3];\\n+    logic [1:"
"1","8","FAIL","0","// Verilog code for Problem 5\\nmodule XOR_8_Gate(\\n    input logic [3:0] A [0:3],\\n    logic [7:0] B,\\n    output logic [3:0] Y [0:3]\\n);\\n\\nparameter SIZE = 4;\\n\\ninitial begin\\n    for(int i = 0; i < SIZE; i++)\\n        Y[i] = (A[i] ^ B[i]);\\nendmodule\\n### Test for 3-bit inputs:\\n\\n```verilog\\nXOR_8_Gate a(\\n	.A(4'b0000),\\n	.B(4'b0000),\\n	.Y(4'b0000)\\n);\\n\\nXOR_8_Gate b(\\n	.A(4'b0011),\\n	.B(4'b0011),\\n	.Y(4'b0000)\\n);\\n\\nXOR_8_Gate c(\\n	.A(4'b0110),\\n	.B(4'b0101),\\n	.Y(4'b1011)\\n);\\n\\n\\nXOR_8_Gate d(\\n	.A(4'b0101),\\n	.B(4'b0110),\\n	.Y(4'b1011)\\n);\\n```\\n/Lectures/04_Verilog_I/02_Verilog_07/ex_module_1/ex_module_1.md\\n# Verilog Modules\\n\\n## Problem 1\\n### Base Verilog Code:\\n\\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y\\n);\\n	// Module body\\nendmodule\\n\\n### Variation Instruction:\\nModify the parameters of the module. What happens when you change parameter values for different module instantiations?\\n\\n### Modified Code:  \\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y,\\n    parameter PARAM1,\\n    parameter PARAM2\\n);\\n	// Module body\\nendmodule\\n### Test:\\n```verilog\\nex_module_1 a(.PARAM1(2'b11),.PARAM2(2'b11));\\nex_module_1 b(.PARAM1(2'b00),.PARAM2(2'b00));\\nex_module_1 c(.PARAM1(2'b10),.PARAM2(2'b10));\\nex_module_1 d(.PARAM1(2'b11),.PARAM2(2'b01));\\n```\\n\\n## Problem 2\\n### Base Verilog Code:\\n\\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y\\n);\\n	// Module body\\nendmodule\\n\\n### Variation Instruction:\\nModify the parameters of the module. What happens when you change parameter values for different module instantiations?\\n\\n### Modified Code:  \\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y,\\n    parameter PARAM_A,\\n    parameter PARAM_B,\\n    parameter PARAM_Y\\n);\\n	// Module body\\nendmodule\\n### Test:\\n```verilog\\nex_module_1 a(.PARAM_A(2'b11),.PARAM_B(2'b11),.PARAM_Y(2'b11));\\nex_module_1 b(.PARAM_A(2'b00),.PARAM_B(2'b00),.PARAM_Y(2'b00));\\nex_module_1 c(.PARAM_A(2'b10),.PARAM_B(2'b10),.PARAM_Y(2'b10));\\nex_module_1 d(.PARAM_A(2'b11),.PARAM_B(2'b01),.PARAM_Y(2'b01));\\n```\\n\\n## Problem 3\\n### Base Verilog Code:\\n\\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y\\n);\\n	// Module body\\nendmodule\\n\\n### Variation Instruction:\\nModify the parameters of the module. What happens when you change parameter values for different module instantiations?\\n\\n### Modified Code:  \\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y,\\n    parameter PARAM_A = 'X,\\n    parameter PARAM_B = 'X,\\n    parameter PARAM_Y = 'X\\n);\\n	// Module body\\nendmodule\\n### Test:\\n```verilog\\nex_module_1 a(.PARAM_A(2'b11),.PARAM_B(2'b11),.PARAM_Y(2'b11));\\nex_module_1 b(.PARAM_A(2'b00),.PARAM_B(2'b00),.PARAM_Y(2'b00));\\nex_module_1 c(.PARAM_A(2'b10),.PARAM_B(2'b10),.PARAM_Y(2'b10));\\nex_module_1 d(.PARAM_A(2'b11),.PARAM_B(2'b01),.PARAM_Y(2'b01));\\n```\\n\\n## Problem 4\\n### Base Verilog Code:\\n\\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y\\n);\\n	// Module body\\nendmodule\\n### Variation Instruction:\\nModify the parameters of the module. What happens when you change parameter values for different module instantiations?\\n\\n### Modified Code:  \\n// Verilog code for ex_module_1\\nmodule ex_module_1(\\n    input logic A, \\n    input logic B,\\n    output logic Y,\\n    parameter PARAM_A = 'X,\\n    parameter PARAM_B = 'X,\\n    parameter PARAM_Y = 'X,\\n    parameter PARAM_SIZE = 1\\n);\\n	// Module body\\nendmodule\\n### Test:\\n```verilog\\nex_module_1 a(.PARAM_A(2'b11),.PARAM_B(2'b11),.PARAM_Y(2'b11));\\nex_module_1 b(.PARAM_A(2'b00),.PARAM_B(2'b00),.PARAM_Y(2'b00));\\nex_module_1 c(.PARAM_A(2'b10),.PARAM_B(2'b10),.PARAM_Y(2'b10));\\nex_module_1 d(.PARAM_A(2"
"1","9","FAIL","0","// Verilog code for Problem 4\\n// module XOR_Gate_Array(\\n//     input A, B,\\n//     output Y\\n// );\\n//     logic [3]A ; // Packing 4 bits for A\\n//     logic [3]B ; // Packing 4 bits for B\\n//     logic [3]Y ; // Packing 4 bits for Y\\n//     assign Y = A ^ B;\\n// endmodule\\n\\nmodule XOR_Gate_Array_1D(\\n    input [1:0]A, B,\\n    output Y\\n);\\n    assign Y = A ^ B;\\nendmodule\\n\\nmodule XOR_Gate_Array_2D(\\n    input [1:0]A, [1:0]B,\\n    output Y\\n);\\n    assign Y = A ^ B;\\nendmodule\\n\\nmodule XOR_Gate_Array_3D(\\n    input [1:0]A, [1:0]B, [1:0]C,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C;\\nendmodule\\n\\nmodule XOR_Gate_Array_4D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D;\\nendmodule\\n\\nmodule XOR_Gate_Array_5D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E;\\nendmodule\\n\\nmodule XOR_Gate_Array_6D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F;\\nendmodule\\n\\nmodule XOR_Gate_Array_7D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G;\\nendmodule\\n\\nmodule XOR_Gate_Array_8D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H;\\nendmodule\\n\\nmodule XOR_Gate_Array_9D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I;\\nendmodule\\n\\nmodule XOR_Gate_Array_10D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J;\\nendmodule\\n\\nmodule XOR_Gate_Array_11D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K;\\nendmodule\\n\\nmodule XOR_Gate_Array_12D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K, [1:0]L,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K ^ L;\\nendmodule\\n\\nmodule XOR_Gate_Array_13D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K, [1:0]L, [1:0]M,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K ^ L ^ M;\\nendmodule\\n\\nmodule XOR_Gate_Array_14D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K, [1:0]L, [1:0]M, [1:0]N,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K ^ L ^ M ^ N;\\nendmodule\\n\\nmodule XOR_Gate_Array_15D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K, [1:0]L, [1:0]M, [1:0]N, [1:0]O,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K ^ L ^ M ^ N ^ O;\\nendmodule\\n\\nmodule XOR_Gate_Array_16D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K, [1:0]L, [1:0]M, [1:0]N, [1:0]O, [1:0]P,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K ^ L ^ M ^ N ^ O ^ P;\\nendmodule\\n\\nmodule XOR_Gate_Array_17D(\\n    input [1:0]A, [1:0]B, [1:0]C, [1:0]D, [1:0]E, [1:0]F, [1:0]G, [1:0]H, [1:0]I, [1:0]J, [1:0]K, [1:0]L, [1:0]M, [1:0]N, [1:0]O, [1:0]P, [1:0]Q,\\n    output Y\\n);\\n    assign Y = A ^ B ^ C ^ D ^ E ^ F ^ G ^ H ^ I ^ J ^ K ^ L ^ M ^ N ^ O ^ P ^ Q;\\nendmodule\\n\\nmodule XOR_Gate_Array_1"
"2","0","FAIL","0","module test;\\n\\npacked my_struct;\\nreg x, y, z;\\nmy_struct my_struct_packed;\\n\\nassign my_struct_packed.x = x;\\nassign my_struct_packed.y = y;\\nassign my_struct_packed.z = z;\\n\\nalways begin\\n    x = my_struct_packed.x;\\n    y = my_struct_packed.y;\\n    z = my_struct_packed.z;\\nend\\nendmodule\\n\\n\\n## References\\n\\nhttps://stackoverflow.com/questions/25534700/verilog-pack-unpack-module\\nhttps://hackaday.com/2013/05/23/struct-packing-in-vhdl/\\nhttps://stackoverflow.com/questions/63420878/how-to-define-a-packed-structure-in-verilog\\nhttps://www.xilinx.com/support/documentation/sw_manuals/xilinx2016_1/ug476-verilog-ps.pdf\\n\\n### Additional Resources\\n\\nhttps://www.edaplayground.com/x/Q2a\\n\\n## Summary\\n/Lab4/lab4.md\\n# Lab 4\\n\\n## Introduction\\n\\nThis lab covers the basics of signal processing in Verilog by looking at the use of D flip flops and combinatorial logic to control it. It will be explored in detail the use of a clock and its effect on the simulation of Verilog based on the input waveforms provided.\\n\\n## Materials\\n\\nYou will need:\\n\\n* 1x Bread Board\\n* 1x Hspice software with sample input waveforms from project\\n\\n## Setup\\n\\n1. Use the sample input waveforms from the project to load into Hspice.\\n2. Select simulation in Project Manager\\n\\n## Task\\n\\n- Explain the operation of the D flipflop and its different modes of behavior.\\n\\nFor D flip-flop, there are 5 modes of behavior.\\n\\n- 00: T0 = 0; T1 = 0\\n- 01: T0 = 0; T1 = 1\\n- 10: T0 = 1; T1 = 0\\n- 11: T0 = 1; T1 = 1\\n- Z:   Always 0\\n\\n- Explain the operation of the D flipflop and its different modes of behavior.\\n\\n- Explain the operation of the D flipflop and its different modes of behavior.\\n\\n- Explain the operation of the D flipflop and its different modes of behavior.\\n\\n## Resources\\n\\nhttps://www.edaplayground.com/x/J3P\\n\\n## Summary\\n\\nThis lab covers the basics of signal processing in Verilog by looking at the use of D flip flops and combinatorial logic to control it. It will be explored in detail the use of a clock and its effect on the simulation of Verilog based on the input waveforms provided.\\n/Lab2/Lab2.md\\n# Lab 2:\\n\\n## Introduction\\n\\nThis lab covers the basics of Verilog by looking at the fundamental building blocks of the hardware language. It will be explored in detail the use of variable declarations, integer arithmetic, arithmetic operators, conditionals, and loops.\\n\\n## Materials\\n\\nYou will need:\\n\\n* 1x Bread Board\\n* 1x Hspice software with sample input waveforms from project\\n\\n## Setup\\n\\n1. Use the sample input waveforms from the project to load into Hspice.\\n2. Select simulation in Project Manager\\n\\n## Task\\n\\nFor all parts, use the simulator to verify your results.\\n\\n1. Create a module called ""test"" werived from the value of variable ""a"" at the time it is evaluated.\\n\\n(c)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(d)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(e)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(f)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(g)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(h)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n## Resources\\n\\n[VHDL to Verilog Converter](https://www.edaplayground.com/x/K5r)\\n\\n## Summary\\n\\nThis lab covers the basics of Verilog by looking at the fundamental building blocks of the hardware language. It will be explored in detail the use of variable declarations, integer arithmetic, arithmetic operators, conditionals, and loops.\\nith a single wire output and input. Use a combination of combinatorial logic operators to implement the following logic function (use the truth-table):\\n\\n![](https://assets.digitalocean.com/articles/vhdl_to_verilog/table1.JPG)\\n\\n- Write the test module in Verilog.\\n- Verify in Hspice that:\\n  - The output is 1 whenever the inputs a & b are 1\\n  - The output is 0 whenever the inputs a & b are 0\\n\\n(a)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(b)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(c)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(d)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(e)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(f)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(g)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n(h)\\n\\nThe value of this variable will change every time the clock rises. The integer value is incremented by one every time a 1 is detected.\\n\\n## Resources\\n\\n## Summary\\n\\nThis lab covers the basics of Verilog by looking at the fundamental building blocks of the hardware language. It will be explored in detail the use of variable declarations, integer arithmetic, arithmetic operators, conditionals, and loops.\\n\\n## Introduction\\n\\nThis lab covers the basics of Verilog by looking at the fundamental building blocks of the hardware language. It will be explored in detail the use of variable declarations, integer arithmetic, arithmetic operators, conditionals, and loops.\\n\\n## Materials\\n\\nYou will need:\\n\\n* 1x Bread Board\\n* 1x Hspice software with sample input waveforms from project\\n\\n## Setup\\n\\n1. Use the sample input waveforms from the project to load into Hspice.\\n2. Select simulation in Project Manager\\n\\n## Task\\n\\nFor all parts, use the simulator to verify your results.\\n\\n1. Create a module called ""test"" with a single wire output and input. Use a combination of combinatorial logic operators to implement the following logic function (use the truth-table):\\n\\n![](https://assets.digitalocean.com/articles/vhdl_to_verilog/table1.JPG)\\n\\n- Write the test module in Verilog.\\n- Verify in Hspice that:\\n  - The output is 1 whenever the inputs a & b are 1\\n  - The output is 0 whenever the inputs a & b are 0\\n\\n## Resources\\n\\n## Summary\\n\\nThis lab covers the basics of Verilog by looking at the fundamental building blocks of the hardware language. It will be explored in detail the use of variable declarations, integer arithmetic, arithmetic operators, conditionals, and loops.\\n\\n## Introduction\\n\\nThis lab covers the basics of Verilog by looking at the fundamental building blocks of the hardware language. It will be explored in detail the use of variable declarations, integer arithmetic, arithmetic operators, conditionals, and loops.\\n\\n## Materials\\n\\nYou will need:\\n\\n* 1x Bread Board\\n* 1x Hspice software with sample input waveforms from project\\n\\n## Setup\\n\\n1. Use the sample input waveforms from the project to load into Hspice."
